CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16272505,1,2,7F,0,0,0,0,0
1574,16272504,4,0,0,0,0,0,0,0
1894,16272503,1,2,7F,0,0,0,0,0
1638,16272503,FF,0,0,0,0,0,0,0
1574,16272503,4,0,0,0,0,0,0,0
1894,16272502,1,2,7F,0,0,0,0,0
1574,16272501,4,0,0,0,0,0,0,0
1894,16272501,1,2,7F,0,0,0,0,0
1574,16272500,4,0,0,0,0,0,0,0
1894,16272500,1,2,7F,0,0,0,0,0
1638,16272499,FF,0,0,0,0,0,0,0
1574,16272499,4,0,0,0,0,0,0,0
1894,16272499,1,2,7F,0,0,0,0,0
1574,16272498,4,0,0,0,0,0,0,0
1894,16272498,1,2,7F,0,0,0,0,0
1574,16272497,4,0,0,0,0,0,0,0
1894,16272496,1,2,7F,0,0,0,0,0
1574,16272495,4,0,0,0,0,0,0,0
1894,16272495,1,2,7F,0,0,0,0,0
1638,16272495,FF,0,0,0,0,0,0,0
1574,16272494,4,0,0,0,0,0,0,0
1894,16272494,1,2,7F,0,0,0,0,0
1574,16272493,4,0,0,0,0,0,0,0
1894,16272493,1,2,7F,0,0,0,0,0
1574,16272492,4,0,0,0,0,0,0,0
1894,16272492,1,2,7F,0,0,0,0,0
1638,16272491,FF,0,0,0,0,0,0,0
1574,16272491,4,0,0,0,0,0,0,0
1894,16272490,1,2,7F,0,0,0,0,0
1574,16272490,4,0,0,0,0,0,0,0
1894,16272489,1,2,7F,0,0,0,0,0
1574,16272488,4,0,0,0,0,0,0,0
1894,16272488,1,2,7F,0,0,0,0,0
1638,16272487,FF,0,0,0,0,0,0,0
1574,16272487,4,0,0,0,0,0,0,0
1894,16272487,1,2,7F,0,0,0,0,0
1574,16272486,4,0,0,0,0,0,0,0
1894,16272486,1,2,7F,0,0,0,0,0
1574,16272485,4,0,0,0,0,0,0,0
1894,16272485,1,2,7F,0,0,0,0,0
1574,16272484,4,0,0,0,0,0,0,0
1894,16272483,1,2,7F,0,0,0,0,0
1638,16272483,FF,0,0,0,0,0,0,0
1574,16272482,4,0,0,0,0,0,0,0
1894,16272482,1,2,7F,0,0,0,0,0
1574,16272481,4,0,0,0,0,0,0,0
1894,16272481,1,2,7F,0,0,0,0,0
1574,16272480,4,0,0,0,0,0,0,0
1894,16272480,1,2,7F,0,0,0,0,0
1638,16272479,FF,0,0,0,0,0,0,0
512,16272479,0,1A,5D,0,19,19,0,0
513,16272479,0,0,0,0,0,0,1,8A
512,16272478,0,1A,5D,0,19,19,0,0
513,16272478,0,0,0,0,0,0,1,8A
512,16272478,0,1A,5D,0,19,19,0,0
513,16272478,0,0,0,0,0,0,1,8A
1574,16272477,4,0,0,0,0,0,0,0
1894,16272477,1,2,7F,0,0,0,0,0
1574,16272476,4,0,0,0,0,0,0,0
1894,16272476,1,2,7F,0,0,0,0,0
1638,16272475,FF,0,0,0,0,0,0,0
1574,16272475,4,0,0,0,0,0,0,0
1894,16272475,1,2,7F,0,0,0,0,0
1574,16272474,4,0,0,0,0,0,0,0
1894,16272474,1,2,7F,0,0,0,0,0
1574,16272473,4,0,0,0,0,0,0,0
1894,16272473,1,2,7F,0,0,0,0,0
1574,16272472,4,0,0,0,0,0,0,0
1894,16272472,1,2,7F,0,0,0,0,0
1638,16272471,FF,0,0,0,0,0,0,0
1574,16272471,4,0,0,0,17,17,0,0
1894,16272470,1,2,7F,0,0,0,0,0
1574,16272469,4,0,0,0,17,17,0,0
1894,16272469,1,2,7F,0,0,0,0,0
1574,16272468,4,0,0,0,0,0,0,0
1894,16272468,1,2,7F,0,0,0,0,0
1638,16272467,FF,0,0,0,0,0,0,0
1574,16272467,4,0,0,0,0,0,0,0
1894,16272467,1,2,7F,0,0,0,0,0
1574,16272466,4,0,0,0,0,0,0,0
1894,16272466,1,2,7F,0,0,0,0,0
1574,16272465,4,0,0,0,0,0,0,0
1894,16272464,1,2,7F,0,0,0,0,0
1574,16272464,4,0,0,0,0,0,0,0
1894,16272463,1,2,7F,0,0,0,0,0
1382,16272463,1C,2,3,3A,2,75,2,6F
1126,16272463,1,0,1,FF,FF,0,7D,0
1638,16272462,FF,0,0,0,0,0,0,0
1574,16272462,4,0,0,0,0,0,1,97
1894,16272462,1,2,7F,0,0,0,0,0
1574,16272461,4,0,0,0,0,0,0,0
1894,16272461,1,2,7F,0,0,0,0,0
1574,16272460,4,0,0,0,0,0,0,0
1894,16272460,1,2,7F,0,0,0,0,0
1830,16272459,5,0,0,0,0,0,0,0
1638,16272459,FF,0,0,0,0,0,0,0
1574,16272459,4,0,0,0,0,0,0,0
1894,16272458,1,2,7F,0,0,0,0,0
1574,16272458,4,0,0,0,0,0,0,0
1894,16272457,1,2,7F,0,0,0,0,0
1574,16272456,4,0,0,0,0,0,0,0
1894,16272456,1,2,7F,0,0,0,0,0
1638,16272455,FF,0,0,0,0,0,0,0
1574,16272455,4,0,0,0,0,0,0,0
1894,16272455,1,2,7F,0,0,0,0,0
1574,16272454,4,0,0,0,0,0,0,0
1894,16272454,1,2,7F,0,0,0,0,0
1574,16272453,4,0,0,0,0,0,0,0
1894,16272453,1,2,7F,0,0,0,0,0
1574,16272452,4,0,0,0,0,0,0,0
1894,16272451,1,2,7F,0,0,0,0,0
1638,16272451,FF,0,0,0,0,0,0,0
1574,16272450,4,0,0,0,0,0,0,0
1894,16272450,1,2,7F,0,0,0,0,0
1574,16272449,4,0,0,0,0,0,0,0
1894,16272449,1,2,7F,0,0,0,0,0
1574,16272448,4,0,0,0,0,0,0,0
1894,16272448,1,2,7F,0,0,0,0,0
1638,16272447,FF,0,0,0,0,0,0,0
1574,16272447,4,0,0,0,0,0,0,0
1894,16272447,1,2,7F,0,0,0,0,0
1574,16272446,4,0,0,0,0,0,0,0
1894,16272445,1,2,7F,0,0,0,0,0
1574,16272445,4,0,0,0,0,0,0,0
1894,16272444,1,2,7F,0,0,0,0,0
1574,16272443,4,0,0,0,0,0,0,0
1894,16272443,1,2,7F,0,0,0,0,0
1638,16272443,FF,0,0,0,0,0,0,0
1574,16272442,4,0,0,0,0,0,0,0
1894,16272442,1,2,7F,0,0,0,0,0
1574,16272441,4,0,0,0,0,0,0,0
1894,16272441,1,2,7F,0,0,0,0,0
1574,16272440,4,0,0,0,0,0,0,0
1894,16272440,1,2,7F,0,0,0,0,0
1638,16272439,FF,0,0,0,0,0,0,0
1574,16272439,4,0,0,0,0,0,0,0
1894,16272438,1,2,7F,0,0,0,0,0
1574,16272437,4,0,0,0,0,0,0,0
1894,16272437,1,2,7F,0,0,0,0,0
1574,16272436,4,0,0,0,0,0,0,0
1894,16272436,1,2,7F,0,0,0,0,0
1574,16272435,4,0,0,0,0,0,0,0
1638,16272435,FF,0,0,0,0,0,0,0
1894,16272435,1,2,7F,0,0,0,0,0
1574,16272434,4,0,0,0,0,0,0,0
1894,16272434,1,2,7F,0,0,0,0,0
1574,16272433,4,0,0,0,0,0,0,0
1894,16272433,1,2,7F,0,0,0,0,0
1574,16272432,4,0,0,0,0,0,0,0
1894,16272431,1,2,7F,0,0,0,0,0
1638,16272431,FF,0,0,0,0,0,0,0
1574,16272430,4,0,0,0,0,0,0,0
1894,16272430,1,2,7F,0,0,0,0,0
1574,16272429,4,0,0,0,0,0,0,0
1894,16272429,1,2,7F,0,0,0,0,0
1574,16272428,4,0,0,0,0,0,0,0
1894,16272428,1,2,7F,0,0,0,0,0
1638,16272427,FF,0,0,0,0,0,0,0
1574,16272427,4,0,0,0,0,0,0,0
1894,16272427,1,2,7F,0,0,0,0,0
1574,16272426,4,0,0,0,0,0,0,0
1894,16272425,1,2,7F,0,0,0,0,0
1574,16272425,4,0,0,0,0,0,0,0
1894,16272424,1,2,7F,0,0,0,0,0
1574,16272423,4,0,0,0,0,0,0,0
1894,16272423,1,2,7F,0,0,0,0,0
1638,16272423,FF,0,0,0,0,0,0,0
1574,16272422,4,0,0,0,0,0,0,0
1894,16272422,1,2,7F,0,0,0,0,0
1574,16272421,4,0,0,0,0,0,0,0
1894,16272421,1,2,7F,0,0,0,0,0
1574,16272420,4,0,0,0,0,0,0,0
1894,16272420,1,2,7F,0,0,0,0,0
1638,16272419,FF,0,0,0,0,0,0,0
1574,16272419,4,0,0,0,0,0,0,0
1894,16272418,1,2,7F,0,0,0,0,0
1574,16272417,4,0,0,0,0,0,0,0
1894,16272417,1,2,7F,0,0,0,0,0
1574,16272416,4,0,0,0,0,0,0,0
1894,16272416,1,2,7F,0,0,0,0,0
1574,16272415,4,0,0,0,0,0,0,0
1638,16272415,FF,0,0,0,0,0,0,0
1894,16272415,1,2,7F,0,0,0,0,0
1574,16272414,4,0,0,0,0,0,0,0
1894,16272414,1,2,7F,0,0,0,0,0
1574,16272413,4,0,0,0,0,0,0,0
1894,16272412,1,2,7F,0,0,0,0,0
1574,16272412,4,0,0,0,0,0,0,0
1894,16272411,1,2,7F,0,0,0,0,0
1638,16272411,FF,0,0,0,0,0,0,0
1574,16272410,4,0,1,FF,FF,0,0,0
1894,16272410,1,2,7F,0,0,0,0,0
1574,16272409,4,0,0,0,0,0,0,0
1894,16272409,1,2,7F,0,0,0,0,0
1574,16272408,4,0,0,0,0,0,0,0
1894,16272408,1,2,7F,0,0,0,0,0
1638,16272407,FF,0,0,0,0,0,0,0
1574,16272407,4,0,0,0,0,0,0,0
1894,16272407,1,2,7F,0,0,0,0,0
1574,16272406,4,0,0,0,0,0,0,0
1894,16272405,1,2,7F,0,0,0,0,0
1574,16272404,4,0,0,0,0,0,0,0
1894,16272404,1,2,7F,0,0,0,0,0
1574,16272403,4,0,0,0,0,0,0,0
1894,16272403,1,2,7F,0,0,0,0,0
1638,16272403,FF,0,0,0,0,0,0,0
1574,16272402,4,0,0,0,0,0,0,0
1894,16272402,1,2,7F,0,0,0,0,0
1574,16272401,4,0,0,0,0,0,0,0
1894,16272401,1,2,7F,0,0,0,0,0
1574,16272400,4,0,0,0,0,0,0,0
1894,16272400,1,2,7F,0,0,0,0,0
1574,16272399,4,0,0,0,0,0,0,0
1638,16272398,FF,0,0,0,0,0,0,0
1894,16272398,1,2,7F,0,0,0,0,0
1574,16272397,4,0,0,0,0,0,0,0
1894,16272397,1,2,7F,0,0,0,0,0
1574,16272396,4,A0,40,1,0,0,0,0
1894,16272396,1,2,7F,0,0,0,0,0
1574,16272395,4,0,0,0,0,0,0,0
1638,16272395,FF,0,0,0,0,0,0,0
1894,16272394,1,1A,5D,0,0,0,0,0
1574,16272394,4,38,39,39,39,41,5,41
1894,16272393,1,1A,5D,0,0,0,0,0
1574,16272392,4,0,0,0,0,0,0,0
1894,16272392,1,1A,5D,0,0,0,0,0
1574,16272391,4,0,0,0,0,0,0,0
1894,16272391,1,1A,5D,0,0,0,0,0
1638,16272391,FF,0,0,0,0,0,0,0
1574,16272390,4,0,0,0,0,0,0,0
1894,16272390,1,1A,5D,0,0,0,0,0
1574,16272389,4,0,0,0,0,0,0,0
1894,16272389,1,1A,5D,0,0,0,0,0
1574,16272388,4,0,0,0,0,0,0,0
1894,16272387,1,1A,5D,0,0,0,0,0
1638,16272387,FF,0,0,0,0,0,0,0
1574,16272386,4,0,0,0,0,0,0,0
1894,16272386,1,1A,5D,0,0,0,0,0
1574,16272385,4,0,0,0,0,0,0,0
1894,16272385,1,1A,5D,0,0,0,0,0
1574,16272384,4,0,0,0,0,0,0,0
1894,16272384,1,1A,5D,0,0,0,0,0
1574,16272383,4,0,0,0,0,0,0,0
1894,16272383,1,1A,5D,0,0,0,0,0
1638,16272382,FF,0,0,0,0,0,0,0
1574,16272382,4,0,0,0,0,0,0,0
1894,16272382,1,1A,5D,0,0,0,0,0
1574,16272381,4,0,0,0,0,0,0,0
1894,16272380,1,1A,5D,0,0,0,0,0
1574,16272379,4,0,0,0,0,0,0,0
1894,16272379,1,1A,5D,0,0,0,0,0
512,16272379,0,40,AA,0,35,35,0,0
513,16272378,0,0,0,0,0,0,1,8E
512,16272378,0,40,AA,0,35,35,0,0
513,16272378,0,0,0,0,0,0,1,8E
512,16272378,0,40,AA,0,35,35,0,0
513,16272378,0,0,0,0,0,0,1,8E
1574,16272377,4,0,0,0,0,0,0,0
1638,16272377,FF,0,0,0,0,0,0,0
1894,16272377,1,1A,5D,0,0,0,0,0
1574,16272377,4,0,0,0,0,0,0,0
1574,16272376,4,0,0,0,0,0,0,0
1894,16272376,1,1A,5D,0,0,0,0,0
1638,16272375,FF,0,0,0,0,0,0,0
1574,16272375,4,0,0,0,0,0,0,0
1894,16272374,1,1A,5D,0,0,0,0,0
1574,16272373,4,0,0,0,0,0,0,0
1894,16272373,1,1A,5D,0,0,0,0,0
1574,16272372,4,0,0,0,0,0,0,0
1894,16272372,1,1A,5D,0,0,0,0,0
1574,16272371,4,0,0,0,0,0,0,0
1894,16272371,1,1A,5D,0,0,0,0,0
1638,16272371,FF,0,0,0,0,0,0,0
1574,16272370,4,0,0,0,0,0,0,0
1894,16272370,1,1A,5D,0,0,0,0,0
1574,16272369,4,0,0,0,0,0,1,95
1894,16272368,1,1A,5D,0,0,0,0,0
1574,16272368,4,0,0,0,0,0,1,95
1894,16272367,1,1A,5D,0,0,0,0,0
1638,16272367,FF,0,0,0,0,0,0,0
1574,16272366,4,0,0,0,0,0,0,0
1894,16272366,1,1A,5D,0,0,0,0,0
1574,16272365,4,0,0,0,0,0,0,0
1894,16272365,1,1A,5D,0,0,0,0,0
1574,16272364,4,0,0,0,0,0,0,0
1894,16272364,1,1A,5D,0,0,0,0,0
1574,16272363,4,3,1B,0,0,0,0,0
1894,16272363,1,1A,5D,0,0,0,0,0
1638,16272362,FF,0,0,0,0,0,0,0
1574,16272362,4,0,0,0,0,0,0,0
1894,16272361,1,1A,5D,0,0,0,0,0
1574,16272360,4,3,1B,0,0,0,0,0
1894,16272360,1,1A,5D,0,0,0,0,0
1574,16272359,4,3,1B,0,0,0,0,0
1894,16272359,1,1A,5D,0,0,0,0,0
1830,16272359,5,3,1B,0,0,0,0,0
1638,16272359,FF,0,0,0,0,0,0,0
1574,16272358,4,0,0,0,0,0,0,0
1894,16272358,1,1A,5D,0,0,0,0,0
1574,16272357,4,0,0,0,0,0,0,0
1894,16272357,1,1A,5D,0,0,0,0,0
1574,16272356,4,0,0,0,0,0,1,8B
1894,16272356,1,1A,5D,0,0,0,0,0
1638,16272355,FF,0,0,0,0,0,0,0
1574,16272354,4,0,0,0,41,41,0,0
1894,16272354,1,1A,5D,0,0,0,0,0
1574,16272353,4,0,0,0,0,0,0,0
1894,16272353,1,1A,5D,0,0,0,0,0
1574,16272352,4,0,0,0,0,0,0,0
1894,16272352,1,1A,5D,0,0,0,0,0
1574,16272351,4,0,0,0,0,0,0,0
1894,16272351,1,1A,5D,0,0,0,0,0
1638,16272351,FF,0,0,0,0,0,0,0
1574,16272350,4,0,0,0,0,0,0,0
1894,16272350,1,1A,5D,0,0,0,0,0
1574,16272349,4,3,1B,0,0,0,0,0
1894,16272348,1,1A,5D,0,0,0,0,0
1574,16272348,4,3,1B,0,0,0,0,0
1894,16272347,1,1A,5D,0,0,0,0,0
1638,16272346,FF,0,0,0,0,0,0,0
1574,16272346,4,0,0,0,0,0,0,0
1894,16272346,1,1A,5D,0,0,0,0,0
1574,16272345,4,3,1B,0,0,0,0,0
1894,16272345,1,1A,5D,0,0,0,0,0
1574,16272344,4,3,1B,0,0,0,0,0
1894,16272344,1,1A,5D,0,0,0,0,0
1574,16272343,4,3,1B,0,0,0,0,0
1894,16272343,1,1A,5D,0,0,0,0,0
1382,16272342,1B,F7,3,38,2,74,1A,3D
1126,16272342,1,0,1,FF,FF,0,43,0
1638,16272342,FF,0,0,0,0,0,0,0
1574,16272342,4,3,1B,0,0,0,0,0
1894,16272341,1,1A,5D,0,0,0,0,0
1574,16272340,4,3,1B,0,0,0,0,0
1894,16272340,1,1A,5D,0,0,0,0,0
1574,16272339,4,3,1B,0,0,0,0,0
1894,16272339,1,1A,5D,0,0,0,0,0
1638,16272338,FF,0,0,0,0,0,0,0
1574,16272338,4,3,1B,0,0,0,0,0
1894,16272338,1,1A,5D,0,0,0,0,0
1574,16272337,4,3,1B,0,0,0,0,0
1894,16272337,1,1A,5D,0,0,0,0,0
1574,16272336,4,3,1B,0,0,0,0,0
1894,16272335,1,1A,5D,0,0,0,0,0
1638,16272334,FF,0,0,0,0,0,0,0
1574,16272334,4,3,1B,0,0,0,0,0
1894,16272334,1,1A,5D,0,0,0,0,0
1574,16272333,4,3,1B,0,0,0,0,0
1894,16272333,1,1A,5D,0,0,0,0,0
1574,16272332,4,3,1B,0,0,0,0,0
1894,16272332,1,1A,5D,0,0,0,0,0
1574,16272331,4,0,0,0,0,0,0,0
1894,16272331,1,1A,5D,0,0,0,0,0
1638,16272330,FF,0,0,0,0,0,0,0
1574,16272330,4,3,1B,0,0,0,0,0
1894,16272330,1,1A,5D,0,0,0,0,0
1574,16272329,4,3,1B,0,0,0,0,0
1894,16272328,1,1A,5D,0,0,0,0,0
1574,16272328,4,3,1B,0,0,0,0,0
1894,16272327,1,1A,5D,0,0,0,0,0
1638,16272326,FF,0,0,0,0,0,0,0
1574,16272326,4,3,1B,0,0,0,0,0
1894,16272326,1,1A,5D,0,0,0,0,0
1574,16272325,4,3,1B,0,0,0,0,0
1894,16272325,1,1A,5D,0,0,0,0,0
1574,16272324,4,3,1B,0,0,0,0,0
1894,16272324,1,1A,5D,0,0,0,0,0
1574,16272323,4,0,0,0,0,0,0,0
1894,16272323,1,1A,5D,0,0,0,0,0
1638,16272322,FF,0,0,0,0,0,0,0
1574,16272322,4,3,1B,0,0,0,0,0
1894,16272321,1,1A,5D,0,0,0,0,0
1574,16272320,4,3,1B,0,0,0,0,0
1894,16272320,1,1A,5D,0,0,0,0,0
1574,16272319,4,0,0,0,0,0,0,0
1894,16272319,1,1A,5D,0,0,0,0,0
1638,16272318,FF,0,0,0,0,0,0,0
1574,16272318,4,3,1B,0,0,0,0,0
1894,16272318,1,1A,5D,0,0,0,0,0
1574,16272317,4,3,1B,0,0,0,0,0
1894,16272317,1,1A,5D,0,0,0,0,0
1574,16272316,4,3,1B,0,0,0,0,0
1894,16272316,1,1A,5D,0,0,0,0,0
1574,16272315,4,0,1,FF,FF,0,18,0
1894,16272314,1,1A,5D,0,0,0,0,0
1638,16272314,FF,0,0,0,0,0,0,0
1574,16272313,4,3,1B,0,0,0,0,0
1894,16272313,1,1A,5D,0,0,0,0,0
1574,16272312,4,3,1B,0,0,0,0,0
1894,16272312,1,1A,5D,0,0,0,0,0
1574,16272311,4,3,1B,0,0,0,0,0
1894,16272311,1,1A,5D,0,0,0,0,0
1638,16272310,FF,0,0,0,0,0,0,0
1574,16272310,4,3,1B,0,0,0,0,0
1894,16272310,1,1A,5D,0,0,0,0,0
1574,16272309,4,3,1B,0,0,0,0,0
1894,16272308,1,1A,5D,0,0,0,0,0
1574,16272308,4,3,1B,0,0,0,0,0
1894,16272307,1,1A,5D,0,0,0,0,0
1638,16272306,FF,0,0,0,0,0,0,0
1574,16272306,4,3,1B,0,0,0,0,0
1894,16272306,1,1A,5D,0,0,0,0,0
1574,16272305,4,3,1B,0,0,0,0,0
1894,16272305,1,1A,5D,0,0,0,0,0
1574,16272304,4,3,1B,0,0,0,0,0
1894,16272304,1,1A,5D,0,0,0,0,0
1574,16272303,4,3,1B,0,0,0,0,0
1894,16272303,1,1A,5D,0,0,0,0,0
1638,16272302,FF,0,0,0,0,0,0,0
1574,16272302,4,3,1B,0,0,0,0,0
1894,16272301,1,1A,5D,0,0,0,0,0
1574,16272300,4,3,1B,0,0,0,0,0
1894,16272300,1,1A,5D,0,0,0,0,0
1574,16272299,4,3,1B,0,0,0,0,0
1894,16272299,1,1A,5D,0,0,0,0,0
1638,16272298,FF,0,0,0,0,0,0,0
1574,16272298,4,3,1B,0,0,0,0,0
1894,16272298,1,1A,5D,0,0,0,0,0
1574,16272297,4,3,1B,0,0,0,0,0
1894,16272297,1,1A,5D,0,0,0,0,0
1574,16272296,4,3,1B,0,0,0,0,0
1894,16272296,1,1A,5D,0,0,0,0,0
1574,16272295,4,3,1B,0,0,0,0,0
1894,16272294,1,1A,5D,0,0,0,0,0
1638,16272294,FF,0,0,0,0,0,0,0
1574,16272293,4,3,1B,0,0,0,0,0
1894,16272293,1,1A,5D,0,0,0,0,0
1574,16272292,4,3,1B,0,0,0,0,0
1894,16272292,1,1A,5D,0,0,0,0,0
1574,16272291,4,3,1B,0,0,0,0,0
1894,16272291,1,1A,5D,0,0,0,0,0
1638,16272290,FF,0,0,0,0,0,0,0
1574,16272290,4,3,1B,0,0,0,0,0
1894,16272290,1,1A,5D,0,0,0,0,0
1574,16272289,4,3,1B,0,0,0,0,0
1894,16272288,1,1A,5D,0,0,0,0,0
1574,16272288,4,3,1B,0,0,0,0,0
1894,16272287,1,1A,5D,0,0,0,0,0
1574,16272286,4,0,0,0,0,0,0,0
1638,16272286,FF,0,0,0,0,0,0,0
1894,16272286,1,1A,5D,0,0,0,0,0
1574,16272285,4,3,1B,0,0,0,0,0
1894,16272285,1,1A,5D,0,0,0,0,0
1574,16272284,4,3,1B,0,0,0,0,0
1894,16272284,1,1A,5D,0,0,0,0,0
1574,16272283,4,3,1B,0,0,0,0,0
1894,16272283,1,1A,5D,0,0,0,0,0
1638,16272282,FF,0,0,0,0,0,0,0
1574,16272282,4,3,1B,0,0,0,0,0
1894,16272281,1,1A,5D,0,0,0,0,0
1574,16272280,4,3,1B,0,0,0,0,0
1894,16272280,1,1A,5D,0,0,0,0,0
1574,16272279,4,3,1B,0,0,0,0,0
1894,16272279,1,1A,5D,0,0,0,0,0
512,16272279,0,3D,22,0,33,33,0,0
513,16272278,0,0,0,0,0,0,1,98
512,16272278,0,3D,22,0,33,33,0,0
513,16272278,0,0,0,0,0,0,1,98
512,16272278,0,3D,22,0,33,33,0,0
513,16272277,0,0,0,0,0,0,1,98
1574,16272277,4,0,0,0,0,0,0,0
1638,16272277,FF,0,0,0,0,0,0,0
392,16272277,FE,99,40,0,0,0,0,0
904,16272277,F,45,F,A8,0,1,B3,A6
1894,16272276,1,1A,5D,0,0,0,0,0
1574,16272276,4,0,0,0,0,0,0,0
1160,16272276,39,38,39,39,39,41,5,41
1574,16272276,4,0,0,0,0,0,0,0
1894,16272275,1,3D,22,0,0,0,0,0
1638,16272274,FF,0,0,0,0,0,0,0
1574,16272274,4,0,0,0,0,0,0,0
1894,16272274,1,3D,22,0,0,0,0,0
1574,16272273,4,5,2D,0,A,A,0,0
1894,16272272,1,3D,22,0,0,0,0,0
1574,16272272,4,5,2D,0,A,A,0,0
1894,16272271,1,3D,22,0,0,0,0,0
3,16272271,0,0,3C,0,0,0,0,60
1574,16272270,4,0,0,0,0,0,1,98
1894,16272270,1,3D,22,0,0,0,0,0
1638,16272270,FF,0,0,0,0,0,0,0
1574,16272269,4,0,0,0,0,0,0,0
1894,16272269,1,3D,22,0,0,0,0,0
1574,16272268,4,3,1B,0,0,0,0,0
1894,16272268,1,3D,22,0,0,0,0,0
1574,16272267,4,3,1B,0,0,0,0,0
1894,16272266,1,3D,22,0,0,0,0,0
1638,16272266,FF,0,0,0,0,0,0,0
1574,16272265,4,0,0,0,0,0,0,0
1894,16272265,1,3D,22,0,0,0,0,0
1574,16272264,4,3,1B,0,0,0,0,0
1894,16272264,1,3D,22,0,0,0,0,0
1574,16272263,4,3,1B,0,0,0,0,0
1894,16272263,1,3D,22,0,0,0,0,0
1638,16272262,FF,0,0,0,0,0,0,0
1574,16272262,4,0,0,0,0,0,0,0
1894,16272262,1,3D,22,0,0,0,0,0
1574,16272261,4,0,0,0,0,0,0,0
1894,16272260,1,3D,22,0,0,0,0,0
1574,16272259,4,3,1B,0,0,0,0,0
1894,16272259,1,3D,22,0,0,0,0,0
1574,16272258,4,3,1B,0,0,0,0,0
1830,16272258,5,0,0,0,0,0,0,0
1638,16272258,FF,0,0,0,0,0,0,0
1894,16272258,1,3D,22,0,0,0,0,0
1574,16272257,4,0,0,0,0,0,1,93
1894,16272257,1,3D,22,0,0,0,0,0
1574,16272256,4,0,0,0,0,0,1,93
1894,16272256,1,3D,22,0,0,0,0,0
1574,16272255,4,0,0,0,0,0,0,0
1894,16272254,1,3D,22,0,0,0,0,0
1638,16272254,FF,0,0,0,0,0,0,0
1574,16272253,4,0,0,0,0,0,0,0
1894,16272253,1,3D,22,0,0,0,0,0
1574,16272252,4,0,0,0,0,0,0,0
1894,16272252,1,3D,22,0,0,0,0,0
1574,16272251,4,3,1B,0,0,0,0,0
1894,16272251,1,3D,22,0,0,0,0,0
1638,16272250,FF,0,0,0,0,0,0,0
1574,16272250,4,0,0,0,1F,1F,0,0
1894,16272250,1,3D,22,0,0,0,0,0
1574,16272249,4,0,0,0,0,0,0,0
1894,16272248,1,3D,22,0,0,0,0,0
1574,16272247,4,3,1B,0,0,0,0,0
1894,16272247,1,3D,22,0,0,0,0,0
1574,16272246,4,3,1B,0,0,0,0,0
1894,16272246,1,3D,22,0,0,0,0,0
1638,16272246,FF,0,0,0,0,0,0,0
1574,16272245,4,0,0,0,0,0,0,0
1894,16272245,1,3D,22,0,0,0,0,0
1574,16272244,4,5,2D,0,0,0,0,0
1894,16272244,1,3D,22,0,0,0,0,0
1574,16272243,4,5,2D,0,0,0,0,0
1894,16272242,1,3D,22,0,0,0,0,0
1638,16272242,FF,0,0,0,0,0,0,0
1574,16272241,4,0,0,0,0,0,0,0
1894,16272241,1,3D,22,0,0,0,0,0
1574,16272240,4,5,2D,0,0,0,0,0
1894,16272240,1,3D,22,0,0,0,0,0
1574,16272239,4,5,2D,0,0,0,0,0
1894,16272239,1,3D,22,0,0,0,0,0
1638,16272238,FF,0,0,0,0,0,0,0
1574,16272238,4,0,0,0,0,0,0,0
1894,16272238,1,3D,22,0,0,0,0,0
1574,16272237,4,0,0,0,0,0,0,0
1894,16272236,1,3D,22,0,0,0,0,0
1574,16272235,4,5,2D,0,0,0,0,0
1894,16272235,1,3D,22,0,0,0,0,0
1574,16272234,4,5,2D,0,0,0,0,0
1894,16272234,1,3D,22,0,0,0,0,0
1638,16272234,FF,0,0,0,0,0,0,0
1574,16272233,4,0,0,0,0,0,0,0
1894,16272233,1,3D,22,0,0,0,0,0
1574,16272232,4,5,2D,0,0,0,0,0
1894,16272232,1,3D,22,0,0,0,0,0
1574,16272231,4,5,2D,0,0,0,0,0
1894,16272230,1,3D,22,0,0,0,0,0
1638,16272230,FF,0,0,0,0,0,0,0
1574,16272229,4,0,0,0,0,0,0,0
1894,16272229,1,3D,22,0,0,0,0,0
1574,16272228,4,5,2D,0,0,0,0,0
1894,16272228,1,3D,22,0,0,0,0,0
1574,16272227,4,5,2D,0,0,0,0,0
1894,16272227,1,3D,22,0,0,0,0,0
1638,16272226,FF,0,0,0,0,0,0,0
1574,16272226,4,0,0,0,0,0,0,0
1894,16272225,1,3D,22,0,0,0,0,0
1574,16272225,4,0,0,0,0,0,0,0
1894,16272224,1,3D,22,0,0,0,0,0
1574,16272223,4,5,2D,0,0,0,0,0
1894,16272223,1,3D,22,0,0,0,0,0
1574,16272222,4,5,2D,0,0,0,0,0
1894,16272222,1,3D,22,0,0,0,0,0
1382,16272222,1B,EC,2,FB,2,75,3C,ED
1126,16272221,1,0,1,FF,FF,0,E5,0
1638,16272221,FF,0,0,0,0,0,0,0
1574,16272221,4,5,2D,0,0,0,0,0
1894,16272221,1,3D,22,0,0,0,0,0
1574,16272220,4,5,2D,0,0,0,0,0
1894,16272219,1,3D,22,0,0,0,0,0
1574,16272219,4,5,2D,0,0,0,0,0
1894,16272218,1,3D,22,0,0,0,0,0
1638,16272218,FF,0,0,0,0,0,0,0
1574,16272217,4,0,0,0,0,0,0,0
